53.513,15.633,0
52.075,15.853,0
51.818,15.944,0
53.976,15.639,0
57.163,15.162,0
60.168,14.764,0
63.518,14.233,0
66.243,13.235,0
68.566,11.962,0
71.261,10.66,0
74.866,9.6293,0
82.481,9.1423,0
96.217,9.0913,0
108.21,8.4792,0
116.01,6.4568,0
123.66,3.5185,0
129.43,1.1014,0
132.89,0.18319,0
136.59,0.75459,0
138.4,2.6366,0
136.3,5.5533,0
130.48,8.7752,0
124.8,11.569,0
118.71,14.222,0
112.18,16.758,0
105.37,18.994,0
98.887,20.801,0
93.772,22.105,0
91.995,22.621,0
94.306,22.331,0
99.629,21.638,0
107.38,20.749,0
116.5,19.611,0
126.02,18.12,0
134,16.147,0
137.31,13.588,0
138.14,11.071,0
139.95,9.1411,0
146.61,7.7186,0
156.73,6.309,0
172.1,4.0861,0
188.96,1.481,0
198.63,0,0
198.11,0,0
196.18,0.11837,0
183.37,2.5145,0
170.13,4.8251,0
160.87,6.1395,0
150.44,6.9731,0
137.13,7.5335,0
123.4,8.0645,0
111.27,8.9127,0
100.5,10.651,0
89.984,12.713,0
81.797,14.548,0
78.144,15.685,0
78.179,16.268,0
81.343,16.583,0
88.988,17.14,0
97.52,17.853,0
102.57,18.551,0
104.09,18.971,0
104.83,19.231,0
105.23,19.42,0
105.76,19.628,0
106.7,19.947,0
107.45,20.399,0
107.73,20.836,0
107.51,21.097,0
106.75,21.063,0
105.5,20.818,0
103.9,20.464,0
101.8,20.037,0
99.062,19.569,0
95.56,19.088,0
89.946,18.941,0
80.655,19.528,0
70.044,20.377,0
60.275,21.056,0
52.244,21.349,0
44.848,21.179,0
36.734,19.975,0
29.081,18.328,0
23.202,17.278,0
19.226,17.57,0
16.233,18.683,0
13.749,19.771,0
11.402,19.968,0
9.5696,19.096,0
8.9609,17.867,0
9.997,16.839,0
12.63,16.257,0
16.486,15.657,0
21.297,14.954,0
26.376,14.199,0
31.474,13.349,0
36.381,12.35,0
40.931,11.21,0
45.168,9.9926,0
49.262,8.7442,0
53.077,7.5749,0
55.679,6.5634,0
57.298,5.6517,0
58.42,4.9023,0
58.616,4.5813,0
57.856,5.0668,0
59.667,6.1377,0
63.818,7.0999,0
69.967,7.1669,0
73.786,6.4781,0
73.897,5.4392,0
71.721,4.5625,0
69.358,4.2067,0
66.476,4.3226,0
62.706,4.7248,0
58.849,5.3263,0
55.679,6.0799,0
55.396,7.2736,0
56.367,8.8573,0
56.125,10.438,0
53.18,11.506,0
49.935,12.3,0
48.306,13.126,0
48.666,13.964,0
51.072,14.865,0
54.766,16.003,0
60.866,16.596,0
71.735,15.814,0
82.783,14.461,0
88.206,13.612,0
86.758,13.651,0
82.859,13.811,0
78.017,13.679,0
74.205,13.025,0
71.92,12.011,0
70.808,11.007,0
71.186,10.351,0
72.325,10.089,0
74.097,9.9989,0
76.278,9.9007,0
80.593,10.019,0
87.86,10.434,0
97.588,11.057,0
108.81,11.908,0
118.44,13.472,0
126.49,15.55,0
134.18,17.641,0
143.64,19.025,0
157.46,18.869,0
172.96,17.291,0
184.63,15.049,0
187.87,13.151,0
178.82,11.984,0
161.62,11.084,0
139.8,10.141,0
117.56,9.0264,0
98.37,7.7691,0
85.612,6.615,0
81.793,6.0774,0
85.903,6.178,0
90.914,6.8265,0
95.172,8.0996,0
98.53,10.12,0
99.824,12.901,0
98.612,16.3,0
94.753,20.068,0
87.857,23.625,0
79.704,26.645,0
72.046,29.059,0
66.309,30.867,0
62.926,31.669,0
61.973,31.625,0
61.218,31.455,0
61.229,31.049,0
62.456,30.331,0
65.06,30.127,0
67.821,30.557,0
68.445,31.052,0
66.754,30.672,0
63.163,29.426,0
58.808,27.8,0
54.495,26.352,0
50.38,25.776,0
46.407,25.565,0
42.39,25.008,0
39.237,24.03,0
37.535,22.63,0
37.06,21.079,0
38.076,19.675,0
40.314,18.509,0
43.265,17.707,0
46.572,17.221,0
49.805,16.51,0
53.096,15.644,0
57.183,14.853,0
63.107,14.301,0
72.582,14.018,0
84.84,13.797,0
97.302,13.38,0
106.95,12.72,0
109.91,12.845,0
103.72,14.668,0
97.504,16.528,0
99.669,16.937,0
105.2,17.288,0
110.23,17.891,0
112.53,18.518,0
110.45,18.881,0
104.87,19.029,0
97.438,19.092,0
89.808,19.15,0
82.747,19.161,0
76.453,18.998,0
72.624,18.457,0
72.655,17.401,0
74.979,16.388,0
77.471,15.973,0
77.17,16.612,0
73.391,18.11,0
69.592,19.333,0
67.73,19.583,0
66.697,19.919,0
67.74,20.818,0
70.133,22.109,0
72.532,23.395,0
73.73,24.285,0
75.342,24.527,0
78.793,24.05,0
82.104,23.393,0
83.239,23.104,0
79.722,23.831,0
72.005,25.607,0
63.444,27.571,0
57.189,28.652,0
54.289,28.236,0
51.945,27.072,0
48.831,25.872,0
45.089,24.685,0
41.166,23.492,0
35.228,22.079,0
26.428,20.482,0
17.645,19.54,0
11.255,19.877,0
7.3759,20.501,0
5.9972,20.753,0
6.1317,20.753,0
7.0667,20.655,0
8.0969,20.609,0
8.4941,20.775,0
8.1827,21.174,0
8.3521,21.539,0
10.052,21.631,0
13.87,21.314,0
18.792,20.847,0
25.524,20.407,0
34.782,19.704,0
45.972,18.62,0
57.426,17.27,0
67.967,15.662,0
76.239,13.89,0
82.327,12.288,0
90.634,10.393,0
99.884,8.8471,0
103.23,8.7981,0
103.04,9.6021,0
100.95,10.84,0
97.144,12.403,0
91.938,14.159,0
85.67,15.942,0
78.885,17.545,0
72.124,18.934,0
65.62,20.156,0
58.514,21.496,0
51.659,22.864,0
46.56,23.935,0
44.053,24.396,0
44.7,24.183,0
48.826,23.295,0
55.706,22.046,0
64.721,20.707,0
74.691,19.337,0
84.184,18.051,0
92.664,16.808,0
101.55,15.524,0
110.55,14.204,0
118.97,12.838,0
126,11.437,0
130.58,10.026,0
132.23,8.6942,0
131.62,7.5639,0
129.65,6.7165,0
127.54,6.1628,0
126.92,5.8204,0
127.14,5.8115,0
126.58,6.219,0
123.99,7.1565,0
118.78,8.5958,0
111.19,10.317,0
101.49,12.024,0
91.242,13.522,0
82.093,14.709,0
75.045,15.626,0
69.997,16.545,0
66.318,17.432,0
63.513,18.213,0
61.701,18.828,0
61.398,19.163,0
61.882,19.499,0
62.376,19.962,0
62.364,20.6,0
61.964,21.318,0
61.392,22.054,0
60.787,22.94,0
58.657,24.102,0
52.043,25.934,0
42.853,27.645,0
34.162,28.541,0
29.314,28.539,0
27.601,28.462,0
26.642,28.809,0
26.08,29.233,0
25.861,29.661,0
25.94,30.018,0
26.287,30.225,0
27.63,30.062,0
31.353,29.317,0
37.216,28.086,0
46.024,26.213,0
56.783,23.938,0
67.581,21.835,0
76.742,20.772,0
80.898,20.637,0
82.628,20.136,0
87.515,18.465,0
101.31,14.964,0
119.17,11.025,0
132.66,8.7223,0
140.57,8.384,0
147.17,8.7322,0
156.54,8.6788,0
167.47,8.2996,0
178,7.8315,0
186.64,7.2408,0
193.63,6.5811,0
199.96,5.956,0
204.99,5.8265,0
208.14,6.0753,0
209.57,6.3686,0
210.51,6.3791,0
211.54,5.8845,0
211.03,5.2398,0
208.86,4.5652,0
205.08,3.9167,0
200.34,3.2267,0
196.6,2.1647,0
192.28,1.1527,0
186.31,0.50135,0
178.14,0.405,0
168.03,1.0296,0
155.84,2.5007,0
143.04,4.4158,0
131.39,6.307,0
122.55,7.7335,0
116.95,8.5366,0
112.97,9.0384,0
110.27,9.3735,0
108.86,9.6958,0
107.67,10.197,0
105.96,10.89,0
104.03,11.753,0
101.51,12.911,0
98.088,14.479,0
93.919,16.36,0
89.272,18.311,0
84.689,20.177,0
78.871,22.209,0
73.177,24.076,0
69.454,25.382,0
69.018,26.092,0
70.712,26.256,0
72.453,26.04,0
73.807,25.447,0
74.903,24.684,0
75.681,23.721,0
76.618,22.365,0
76.949,20.708,0
75.99,19.02,0
73.755,17.528,0
70.539,16.402,0
67.194,15.674,0
64.132,15.192,0
61.055,15.016,0
57.747,15.272,0
53.851,15.996,0
49.404,16.941,0
45.119,18.035,0
41.53,19.159,0
39.15,20.149,0
38.847,20.86,0
41.719,21.874,0
45.163,22.705,0
45.849,22.76,0
45.09,22.518,0
44.484,21.971,0
44.666,20.935,0
45.51,19.478,0
46.827,17.81,0
47.647,15.99,0
48.036,14.177,0
48.756,12.607,0
50.533,11.398,0
53.3,10.449,0
56.373,9.7376,0
59.426,9.1645,0
62.189,8.6166,0
64.314,7.9989,0
65.067,7.2119,0
65.279,6.5286,0
66.437,6.2798,0
69.071,6.652,0
72.826,8.0648,0
77.563,10.836,0
81.877,14.42,0
86.091,17.699,0
90.807,19.58,0
95.582,20.418,0
98.599,20.885,0
97.218,21.656,0
91.164,22.84,0
83.656,23.916,0
77.865,24.686,0
77.201,24.645,0
83.571,23.707,0
96.977,21.718,0
114.28,18.725,0
131.2,15.069,0
144.57,11.488,0
155.24,8.3445,0
165.6,5.6733,0
178.57,3.6236,0
191.93,2.1953,0
197.9,1.509,0
197.1,1.7573,0
192.41,2.8506,0
184.57,4.6282,0
174.31,6.9299,0
162.32,9.6039,0
148.62,12.445,0
133.87,15.24,0
119.3,17.853,0
100.91,21.295,0
81.06,25.161,0
66.556,27.797,0
61.177,28.497,0
58.573,28.906,0
56.472,29.395,0
57.917,29.129,0
63.73,27.92,0
69.071,26.683,0
68.576,26.163,0
60.764,26.719,0
51.739,27.044,0
46.953,25.975,0
43.12,24.267,0
39.052,22.159,0
34.313,19.508,0
29.677,16.846,0
26.195,14.838,0
25.183,14.008,0
28.378,14.064,0
36.627,14.029,0
51.409,12.893,0
72.207,10.294,0
94.819,6.6793,0
114.08,3.0126,0
126.53,0.38184,0
128.38,0,0
129.84,0,0
129.15,1.1442,0
129.89,3.1728,0
132.62,5.9301,0
131.79,9.4233,0
125.05,13.01,0
117.31,16.201,0
112.62,18.564,0
112.77,19.709,0
117.97,19.616,0
125.08,18.947,0
133.52,17.678,0
142.08,15.968,0
148.74,14.319,0
151.81,13.172,0
152.24,12.324,0
147.18,11.419,0
138.5,10.619,0
131.4,10.289,0
128.26,10.646,0
126.51,11.501,0
123.91,12.534,0
118.54,13.357,0
111.15,13.795,0
104.6,13.978,0
99.317,13.884,0
95.011,13.65,0
90.249,13.278,0
84.922,12.926,0
81.019,13.07,0
78.506,13.96,0
76.689,15.207,0
76.083,16.427,0
75.778,17.553,0
74.614,18.577,0
72.285,19.47,0
69.578,20.441,0
66.538,21.5,0
62.629,22.411,0
57.876,23.067,0
53.295,23.764,0
49.576,24.824,0
46.314,26.203,0
43.077,27.701,0
39.644,29.117,0
35.908,30.225,0
31.867,30.317,0
29.662,28.92,0
28.969,27.088,0
29.055,25.839,0
28.421,25.128,0
27.391,24.525,0
26.067,23.754,0
23.688,22.688,0
19.964,21.375,0
15.998,20.093,0
12.812,19.166,0
11.156,18.985,0
11.552,19.711,0
15.099,20.508,0
22.805,20.6,0
32.847,19.892,0
42.787,18.466,0
51.203,16.973,0
58.513,15.615,0
64.382,14.574,0
68.425,14.045,0
70.444,14.18,0
72.051,14.552,0
73.46,14.948,0
74.693,15.372,0
76.082,15.887,0
77.602,16.487,0
77.851,16.86,0
77.159,16.959,0
77.233,17.168,0
79.45,17.876,0
83.306,19.067,0
87.163,20.465,0
89.738,21.709,0
89.929,22.45,0
88.136,22.688,0
85.675,22.668,0
84.227,22.555,0
84.133,22.535,0
83.946,22.482,0
83.093,22.501,0
81.066,22.71,0
78.519,23.213,0
76.881,23.957,0
76.196,24.507,0
76.036,24.524,0
76.212,24.177,0
76.665,23.704,0
77.056,23.174,0
78.492,22.337,0
79.357,21.33,0
75.662,19.999,0
67.616,19.279,0
58.794,19.723,0
51.748,21.098,0
46.704,22.506,0
45.037,23.257,0
44.647,23.425,0
44.217,23.356,0
43.884,23.315,0
43.509,23.424,0
43.063,23.989,0
41.668,25.001,0
39.543,25.884,0
37.803,26.34,0
40.063,25.92,0
46.326,24.623,0
51.531,23.557,0
51.215,23.701,0
46.485,24.446,0
39.607,24.919,0
33.659,25.041,0
31.083,24.897,0
31.487,24.952,0
33.044,25.013,0
34.926,25.127,0
36.333,25.41,0
36.36,26,0
34.298,27.009,0
31.514,28.183,0
29.847,29.197,0
29.625,29.923,0
29.606,30.577,0
29.731,31.112,0
29.948,31.48,0
30.137,31.319,0
33.629,30.044,0
38.782,28.612,0
41.974,28.257,0
41.939,28.987,0
41.758,29.811,0
41.174,30.482,0
39.435,30.764,0
30.574,31.545,0
18.427,32.396,0
9.496,32.384,0
8.467,31.204,0
14.009,29.22,0
20.401,26.938,0
22.24,24.798,0
21.488,22.418,0
20.463,20.412,0
20.109,19.716,0
20.403,20.412,0
19.78,22.195,0
18.158,24.734,0
16.266,27.517,0
15.351,29.922,0
15.908,31.499,0
16.832,32.477,0
17.914,33.205,0
18.863,33.946,0
19.092,34.498,0
17.721,35.216,0
14.675,36.372,0
10.813,38.033,0
6.8837,40.029,0
3.684,41.716,0
2.2533,42.753,0
3.8049,42.775,0
6.9948,42.024,0
9.2782,41.091,0
9.0946,40.405,0
8.599,39.547,0
8.1031,38.5,0
7.619,37.314,0
7.1694,36.1,0
6.3278,35.435,0
4.5621,35.314,0
2.3088,35.387,0
0.032286,35.299,0
0,34.295,0
0,32.054,0
0,28.527,0
0,25.592,0
0,24.84,0
0,25.574,0
1.5809,26.241,0
7.8718,25.359,0
13.028,24.742,0
15.21,24.818,0
17.045,24.961,0
18.837,25.05,0
20.422,24.583,0
22.002,23.625,0
24.405,22.654,0
28.994,21.918,0
35.342,21.144,0
42.587,20.163,0
49.7,18.944,0
55.585,17.5,0
59.882,15.795,0
63.359,13.997,0
67.095,12.239,0
72.507,10.581,0
80.805,8.9126,0
90.473,7.2806,0
99.136,5.8621,0
104.27,4.8748,0
106.61,4.2727,0
107.96,3.8417,0
109.25,3.3526,0
109.78,2.9362,0
108.94,2.7038,0
105.71,2.5636,0
99.885,2.5192,0
92.932,2.6129,0
86.362,2.8773,0
81.634,3.3108,0
77.448,3.8244,0
73.359,4.3458,0
69.591,4.8296,0
66.551,5.189,0
64.951,5.1901,0
63.678,5.0801,0
61.207,5.2645,0
57.297,5.8678,0
53.211,6.7685,0
52.323,8.3315,0
52.251,10.228,0
50.106,11.563,0
46.735,12.395,0
43.182,13.071,0
39.9,13.647,0
37.249,14.201,0
35.523,14.824,0
35.102,15.634,0
37.402,17.046,0
41.736,18.639,0
47.31,19.579,0
52.869,19.33,0
58.694,18.453,0
63.048,17.615,0
65.344,17.078,0
68.22,16.396,0
74.326,15.123,0
82.372,13.583,0
90.096,12.119,0
97.215,10.816,0
103.47,9.7605,0
108.58,9.0411,0
112.04,8.7314,0
113.9,8.7699,0
115.75,8.807,0
117.7,8.8067,0
119.75,8.4691,0
122.68,7.7263,0
125.67,7.1503,0
127.41,7.2916,0
126.22,8.2997,0
124.3,9.5872,0
124.57,10.439,0
129.95,10.135,0
139.3,8.8589,0
149.67,7.3413,0
157.29,6.3393,0
159.21,6.3523,0
158.21,6.4925,0
151.28,6.4472,0
139.84,6.4059,0
126.71,6.8536,0
114.19,7.3549,0
103.3,7.4546,0
95.457,6.8943,0
89.795,5.9152,0
84.323,5.0057,0
77.71,4.5187,0
70.919,4.4599,0
65.893,4.7045,0
62.1,5.0982,0
58.828,5.4703,0
56.807,5.7629,0
56.913,5.9481,0
59.551,6.2859,0
61.652,7.1783,0
61.541,8.6211,0
58.869,10.319,0
52.751,12.07,0
42.688,13.57,0
31.519,14.884,0
21.958,16.35,0
14.356,18.52,0
6.5943,21.411,0
0,24.307,0
0,25.608,0
0,26.378,0
0,25.881,0
2.241,23.639,0
5.1028,21.254,0
7.3484,20.252,0
9.7187,20.633,0
12.427,21.531,0
15.518,22.354,0
18.881,22.542,0
22.585,21.878,0
28.328,20.442,0
34.418,18.775,0
38.255,17.613,0
38.814,17.345,0
37.565,17.81,0
35.653,18.706,0
34.061,19.621,0
33.999,20.128,0
34.184,20.358,0
34.224,20.415,0
34.203,20.413,0
34.204,20.471,0
34.303,20.705,0
34.641,21.024,0
36.036,21.161,0
37.827,21.242,0
39.142,21.439,0
39.048,21.938,0
36.681,22.947,0
32.821,24.299,0
29.738,25.497,0
28.218,26.365,0
27.098,27.159,0
26.29,27.91,0
25.443,28.694,0
24.642,29.489,0
24.166,30.231,0
23.839,31.051,0
23.359,32.009,0
22.315,33.05,0
20.216,34.137,0
17.279,35.033,0
14.084,35.341,0
11.44,35.158,0
9.5609,34.803,0
8.2735,34.677,0
7.4612,35.174,0
6.7043,36.422,0
5.4659,38.097,0
1.3298,40.259,0
0,41.188,0
0,41.016,0
0,40.326,0
0,39.376,0
0,38.426,0
0,37.735,0
0,37.566,0
0,38.413,0
0,39.862,0
2.9723,40.352,0
4.9751,40.225,0
5.1466,40.377,0
4.4753,40.656,0
3.4031,40.932,0
2.2949,40.998,0
1.514,40.362,0
1.4174,38.99,0
1.8995,37.389,0
2.6239,36.115,0
3.4246,35.53,0
4.1144,35.384,0
4.4076,35.311,0
3.7425,35.013,0
2.4192,34.399,0
0.93243,33.624,0
0,32.717,0
0,31.781,0
0,31.208,0
1.984,30.708,0
5.5006,30.261,0
8.7174,30.09,0
10.181,30.347,0
10.646,30.699,0
10.977,30.888,0
11.211,31.03,0
11.415,31.132,0
11.63,31.202,0
10.568,31.216,0
9.3034,30.978,0
8.9938,30.882,0
9.0795,31.591,0
9.817,33.094,0
11.471,34.76,0
14.285,35.922,0
17.747,36.183,0
21.449,35.901,0
25.093,35.438,0
28.518,35.082,0
32.101,35.022,0
36.095,35.395,0
40.283,35.908,0
44.283,36.238,0
47.332,35.883,0
48.202,34.221,0
46.42,31.159,0
43.164,27.612,0
39.978,24.531,0
38.036,22.258,0
36.906,20.306,0
36.125,18.672,0
35.397,17.326,0
34.355,16.256,0
33.308,15.752,0
32.539,15.985,0
31.96,16.604,0
32.153,17.518,0
33.623,18.732,0
35.455,20.13,0
37.077,21.502,0
38.346,22.86,0
39.069,24.32,0
39.256,25.909,0
39.044,27.627,0
37.878,29.625,0
35.15,32.227,0
32.628,35.282,0
31.887,37.886,0
32.566,39.514,0
33.471,40.051,0
34.217,39.86,0
34.501,39.461,0
33.968,39.272,0
33.086,39.416,0
32.299,40.01,0
31.244,41.115,0
29.445,42.576,0
26.883,44.127,0
23.682,45.471,0
20.118,46.405,0
16.632,47.022,0
13.123,47.442,0
9.3683,47.801,0
6.2616,47.991,0
4.6289,47.815,0
4.4142,46.356,0
5.0687,43.838,0
6.0862,40.814,0
6.9832,37.411,0
7.4063,33.766,0
7.821,29.978,0
8.1048,26.274,0
7.8925,22.935,0
7.1949,20.503,0
6.5116,19.326,0
6.1006,19.064,0
5.872,19.443,0
5.6816,19.952,0
5.5687,20.623,0
5.8261,21.491,0
7.5584,22.345,0
9.9847,23.387,0
11.752,24.915,0
12.451,26.794,0
13.084,28.628,0
13.59,30.278,0
13.913,31.603,0
13.97,32.409,0
12.547,32.898,0
9.447,33.277,0
5.8071,33.966,0
2.4857,35.162,0
0.2464,36.424,0
0.13782,37.061,0
2.902,36.441,0
7.2467,34.642,0
11.67,32.454,0
15.032,30.672,0
16.567,30.038,0
15.974,31.079,0
13.54,33.007,0
9.5655,34.805,0
4.9393,35.71,0
0.92125,36.344,0
0,36.278,0
0,35.991,0
0,35.683,0
0,35.198,0
0,34.603,0
0,34.081,0
2.4101,33.263,0
9.242,31.662,0
14.612,30.465,0
19.579,29.343,0
24.511,28.119,0
28.94,26.842,0
32.396,25.71,0
34.127,24.933,0
35.06,24.348,0
36.339,23.743,0
39.58,23.211,0
44.874,22.751,0
50.17,22.16,0
54.595,21.181,0
58.689,20.17,0
63.004,19.067,0
66.922,17.986,0
70.497,16.729,0
74.625,15.13,0
80.528,13.054,0
87.438,10.511,0
92.646,7.8759,0
95.825,5.6325,0
99.197,3.7169,0
104.49,2.1653,0
111.38,0.9964,0
116.42,0.47471,0
117.03,0.69912,0
115.14,1.3425,0
112.84,2.0533,0
111.48,2.5348,0
109.64,3.0727,0
105.73,3.892,0
99.963,5.0571,0
92.646,6.6546,0
83.909,8.8118,0
74.598,11.54,0
65.748,14.591,0
57.444,17.705,0
50.325,20.501,0
45.488,22.496,0
45.172,23.302,0
49.611,23.068,0
56.346,22.316,0
63.461,21.091,0
69.563,19.771,0
74.133,18.937,0
78.061,18.942,0
82.923,19.72,0
87.59,20.543,0
91.046,20.677,0
94.93,20.186,0
98.536,19.581,0
103.12,18.781,0
109.09,17.884,0
116.45,17.054,0
124.5,16.274,0
132.3,15.488,0
138.83,14.664,0
144.28,13.883,0
148.42,13.29,0
150.22,13.104,0
147.02,13.843,0
138.32,15.311,0
126.17,16.958,0
109.33,18.326,0
89.577,19.516,0
68.821,20.929,0
48.944,22.968,0
32.979,25.276,0
22.45,26.93,0
16.661,27.398,0
14.166,26.318,0
14.701,23.938,0
17.53,21.039,0
22.103,17.91,0
27.032,15.023,0
31.566,12.71,0
35.01,11.139,0
38.436,10.072,0
43.582,9.1268,0
51.876,8.1,0
63.163,7.2277,0
75.771,6.4057,0
87.066,5.7039,0
95.205,5.4622,0
100.5,5.9032,0
102.45,7.0786,0
101,8.8167,0
95.851,10.912,0
87.778,13.444,0
77.725,16.478,0
65.507,19.919,0
51.614,23.422,0
37.278,26.663,0
23.801,29.409,0
12.343,31.484,0
3.8475,32.72,0
0,32.782,0
0,31.884,0
3.1298,30.223,0
7.735,28.202,0
12.652,26.296,0
16.517,24.98,0
19.178,24.013,0
22.542,22.695,0
27.576,20.438,0
32.199,17.797,0
35.861,15.321,0
38.811,13.355,0
41.708,11.975,0
46.377,11.124,0
53.452,10.634,0
62.034,10.225,0
70.688,9.7141,0
77.155,9.0991,0
80.038,8.5335,0
81.206,8.1164,0
81.541,7.7703,0
81.58,7.4787,0
80.769,7.4207,0
79.085,7.5341,0
77.304,7.6098,0
75.245,7.5559,0
73.461,7.2505,0
71.675,6.7147,0
69.469,6.0742,0
67.729,5.4876,0
70.653,4.9177,0
78.931,4.6578,0
83.725,4.7056,0
79.739,5.0147,0
72.755,5.4147,0
65.415,5.7347,0
60.095,6.0111,0
57.274,6.497,0
57.509,7.3092,0
60.23,8.4151,0
63.687,9.6816,0
67.534,11.113,0
71.534,12.694,0
75.466,14.405,0
79.884,16.383,0
85.919,18.936,0
90.045,21.373,0
91.425,23.296,0
92.371,25.016,0
94.179,26.221,0
98.161,26.581,0
102.14,26.621,0
103.35,26.901,0
99.231,27.789,0
91.149,28.891,0
81.288,29.241,0
71.288,27.696,0
64.414,25.664,0
60.525,24.554,0
57.805,23.704,0
55.54,22.844,0
53.076,21.723,0
49.995,19.976,0
49.462,16.834,0
51.053,13.251,0
53.878,10.34,0
58.932,8.6725,0
66.72,7.913,0
75.877,7.2712,0
83.346,6.4902,0
86.402,5.534,0
85.568,4.6129,0
82.004,3.9482,0
76.972,3.7029,0
72.642,3.8402,0
73.658,4.3469,0
80.479,5.1345,0
84.682,5.4125,0
82.237,5.0356,0
76.538,4.4683,0
69.939,4.0449,0
65.06,4.0408,0
64.422,4.5872,0
67.103,5.3779,0
69.1,6.0843,0
68.595,6.4539,0
67.719,6.6006,0
66.739,6.7889,0
64.423,7.6075,0
62.867,8.9383,0
64.004,10.425,0
68.009,11.588,0
71.801,12.637,0
74.538,13.472,0
77.119,14.225,0
79.338,14.894,0
82.363,15.133,0
87.866,14.485,0
92.807,13.439,0
93.359,12.51,0
88.159,12.369,0
79.084,12.93,0
69.608,13.754,0
62.577,14.538,0
59.71,15.212,0
58.655,16.229,0
58.045,17.449,0
56.993,18.616,0
54.845,19.457,0
52.247,20.115,0
49.942,20.676,0
48.545,21.091,0
47.702,21.432,0
46.981,21.764,0
45.95,22.152,0
44.173,22.663,0
41.408,23.339,0
38.16,24.114,0
34.92,24.863,0
32.091,25.469,0
29.402,25.942,0
26.613,26.08,0
23.901,25.934,0
21.481,25.651,0
19.51,25.392,0
20.107,24.867,0
24.409,23.646,0
29.388,22.295,0
32.16,21.453,0
30.503,21.614,0
25.578,22.528,0
19.541,23.821,0
14.506,25.261,0
12.393,26.267,0
14.939,26.268,0
21.054,25.312,0
28.261,23.761,0
34.143,22.266,0
36.563,21.442,0
37.302,20.919,0
37.944,20.369,0
38.272,19.693,0
37.422,18.728,0
31.96,18.521,0
25.883,18.528,0
24.456,17.93,0
28.729,16.786,0
35.667,15.563,0
41.987,14.744,0
44.901,14.744,0
45.452,15.137,0
45.833,15.246,0
48.116,14.472,0
50.717,13.275,0
52.845,12.006,0
54.601,10.82,0
56.227,9.8423,0
58.08,9.172,0
60.705,8.8775,0
63.925,8.8961,0
67.161,9.1499,0
69.944,9.5363,0
72.053,9.8983,0
73.337,10.075,0
73.882,10.23,0
73.557,10.516,0
72.218,10.959,0
70.769,11.369,0
69.525,11.723,0
68.591,11.989,0
67.722,12.207,0
66.65,12.42,0
65.375,12.626,0
63.915,12.824,0
62.164,13.037,0
58.851,13.832,0
57.209,15.795,0
56.437,18.091,0
57.251,20.156,0
59.964,22.96,0
64.266,26.642,0
67.719,30.153,0
69.997,33.08,0
70.929,35.012,0
72.366,35.333,0
79.158,34.392,0
87.62,32.9,0
92.781,31.42,0
90.506,30.368,0
85.148,29.041,0
78.904,27.374,0
72.617,25.49,0
66.876,23.564,0
61.826,21.838,0
56.897,20.261,0
51.367,18.935,0
43.856,18.192,0
36.149,17.601,0
29.813,16.703,0
25.811,15.507,0
22.883,14.539,0
21.062,14.038,0
20.389,14.088,0
21.81,14.68,0
27.122,15.005,0
32.032,15.442,0
33.133,16.174,0
32.492,16.171,0
30.167,15.337,0
27.388,14.249,0
25.417,13.553,0
24.994,13.905,0
25.154,15.116,0
24.579,16.297,0
22.809,16.79,0
21.232,17.137,0
19.813,17.454,0
18.411,17.771,0
17.103,17.709,0
15.725,16.537,0
15.72,15.083,0
17.551,14.389,0
20.178,13.973,0
22.747,13.665,0
24.642,13.576,0
25.301,14.073,0
23.479,15.677,0
20.81,17.502,0
19.712,18.474,0
18.669,18.751,0
18.494,18.607,0
19.359,18.12,0
21.245,17.397,0
24.308,16.658,0
28.789,16.188,0
34.727,15.881,0
42.079,15.581,0
50.874,15.218,0
61.091,14.736,0
75.13,13.57,0
94.177,11.424,0
113.59,9.2968,0
127.99,8.4021,0
136.47,8.815,0
142.24,9.676,0
148.79,9.8339,0
156.76,8.779,0
164.78,7.5848,0
172.13,7.085,0
176,7.5172,0
177.79,8.3012,0
177.29,9.3547,0
175.2,10.684,0
171.25,12.296,0
165.01,14.509,0
156.63,17.052,0
146.7,19.454,0
137.59,21.11,0
135.67,20.86,0
135.59,20.137,0
129.83,20.81,0
116.03,23.217,0
99.203,26.245,0
82.274,29.15,0
68.592,31.426,0
60.678,33.123,0
56.184,34.37,0
52.925,34.966,0
49.049,34.723,0
43.77,34.092,0
36.425,33.639,0
25.911,33.973,0
14.469,34.969,0
4.2715,36.414,0
0,37.554,0
0,38.637,0
0,39.716,0
8.1638,38.148,0
15.822,36.209,0
18.229,35.304,0
16.591,35.189,0
13.442,35.329,0
9.9366,35.288,0
7.1896,34.535,0
6.3338,33.306,0
7.2283,32.059,0
8.9328,31.766,0
11.013,32.073,0
12.487,31.478,0
12.623,29.81,0
11.522,27.886,0
10.034,26.1,0
8.9397,24.908,0
9.0128,25.216,0
11.999,25.666,0
18.193,24.538,0
22.652,22.265,0
22.62,20.579,0
21.515,19.188,0
20.754,18.225,0
20.552,17.85,0
20.536,17.721,0
20.91,18.148,0
21.553,19.31,0
22.357,21.092,0
23.189,23.385,0
24.657,26.659,0
26.753,30.653,0
29.156,34.046,0
31.506,36.278,0
33.353,37.921,0
33.898,39.418,0
32.781,41.08,0
30.76,42.396,0
28.076,43.136,0
25.114,43.301,0
22.51,43.431,0
20.6,43.765,0
20.032,44.52,0
