0.83476,0.95744,0.60776
0.80815,0.97696,0.56333
0.7718,0.98774,0.51236
0.72759,0.99067,0.45698
0.67741,0.98663,0.39933
0.62315,0.97651,0.34154
0.56669,0.9612,0.28573
0.50994,0.94157,0.23404
0.45477,0.91852,0.1886
0.40308,0.89293,0.15153
0.3565,0.86559,0.12451
0.31563,0.83693,0.10733
0.28083,0.80726,0.099329
0.25245,0.77691,0.099847
0.23085,0.74621,0.10822
0.21638,0.71547,0.12378
0.20938,0.68503,0.14587
0.21022,0.65521,0.17382
0.21924,0.62632,0.20698
0.2368,0.59871,0.24467
0.26283,0.57271,0.28606
0.29559,0.54883,0.32961
0.33293,0.52758,0.3736
0.3727,0.5095,0.41633
0.41273,0.4951,0.45608
0.45088,0.4849,0.49113
0.48498,0.47944,0.51978
0.51289,0.47922,0.54031
0.53244,0.48478,0.551
0.54149,0.49665,0.55014
0.53866,0.51508,0.53674
0.52574,0.53935,0.51263
0.50532,0.56848,0.48037
0.47998,0.60148,0.44253
0.45229,0.63737,0.40165
0.42483,0.67516,0.3603
0.40018,0.71387,0.32104
0.38092,0.75252,0.28641
0.36964,0.79013,0.25898
0.36891,0.8257,0.24131
0.38055,0.85823,0.23529
0.4034,0.88653,0.24018
0.43553,0.9094,0.25458
0.47501,0.92562,0.27709
0.51993,0.934,0.30631
0.56834,0.93332,0.34085
0.61833,0.92236,0.37929
0.66798,0.89993,0.42024
0.71535,0.8648,0.4623
0.75852,0.81578,0.50406
0.7958,0.7525,0.54434
0.82644,0.67797,0.58275
0.8499,0.59607,0.6191
0.86565,0.51067,0.65323
0.87319,0.42562,0.68496
0.87196,0.34481,0.7141
0.86146,0.27209,0.74047
0.84116,0.21134,0.76391
0.81053,0.16642,0.78423
0.76904,0.1412,0.80125
0.71687,0.13833,0.81471
0.65703,0.15558,0.82399
0.59321,0.18951,0.82839
0.52912,0.23668,0.82721
0.46847,0.29363,0.81974
0.41495,0.35692,0.80529
0.37227,0.42312,0.78314
0.34413,0.48877,0.7526
0.33425,0.55043,0.71296
0.34631,0.60466,0.66352
0.3825,0.64882,0.60413
0.43893,0.68352,0.53691
0.51015,0.71018,0.46452
0.59076,0.73021,0.38962
0.67531,0.74503,0.31487
0.75839,0.75605,0.24295
0.83457,0.7647,0.17651
0.89843,0.77239,0.11823
0.94453,0.78055,0.070761
0.96745,0.79057,0.036773
0.9634,0.80333,0.018115
0.93508,0.81746,0.013369
0.88684,0.83103,0.020299
0.82302,0.84212,0.036671
0.74795,0.84879,0.060249
0.66597,0.84913,0.0888
0.58143,0.8412,0.12009
0.49866,0.82309,0.15188
0.42201,0.79286,0.18194
0.35581,0.74859,0.20803
0.30337,0.68925,0.22856
0.26388,0.61742,0.24453
0.2355,0.53657,0.25754
0.21639,0.45017,0.26925
0.2047,0.3617,0.28127
0.1986,0.27463,0.29523
0.19624,0.19244,0.31277
0.19578,0.11859,0.33551
0.19538,0.056558,0.36509
0.19319,0.0098224,0.40312
0.18781,0,0.45056
0.17949,0,0.50559
0.16894,0,0.56569
0.15685,0,0.62837
0.14393,0.0078204,0.69112
0.13085,0.038941,0.75144
0.11834,0.075312,0.80681
0.10707,0.11468,0.85474
0.09774,0.1548,0.89272
0.091056,0.1934,0.91824
0.087699,0.22863,0.92947
0.08832,0.26015,0.92726
0.093557,0.28801,0.91312
0.10405,0.31226,0.88859
0.12044,0.33296,0.85517
0.14337,0.35014,0.81438
0.17347,0.36387,0.76775
0.21139,0.37418,0.7168
0.25777,0.38114,0.66304
0.31323,0.38479,0.60799
0.37789,0.38537,0.55308
0.44962,0.38388,0.4993
0.52575,0.38149,0.44756
0.60363,0.37938,0.39876
0.68058,0.37873,0.35381
0.75396,0.38073,0.3136
0.82108,0.38655,0.27904
0.8793,0.39738,0.25104
0.92594,0.41438,0.23049
0.95834,0.43876,0.2183
0.97457,0.47122,0.21496
0.97558,0.51068,0.21936
0.96306,0.55558,0.22995
0.93871,0.60438,0.2452
0.9042,0.65553,0.26359
0.86123,0.70748,0.28358
0.81148,0.75868,0.30364
0.75665,0.80758,0.32224
0.69841,0.85264,0.33784
0.63846,0.8923,0.34892
0.57838,0.92529,0.35433
0.51932,0.95146,0.35451
0.4623,0.97093,0.35031
0.40839,0.98384,0.34255
0.35861,0.9903,0.33206
0.314,0.99044,0.31968
0.27561,0.98438,0.30624
0.24448,0.97225,0.29258
0.22164,0.95418,0.27953
0.20814,0.93029,0.26792
0.20453,0.9009,0.25856
0.20945,0.86716,0.25213
0.22104,0.83043,0.24929
0.23744,0.79203,0.25071
0.2568,0.75334,0.25704
0.27726,0.71567,0.26893
0.29698,0.6804,0.28706
0.3141,0.64886,0.31207
0.32677,0.6224,0.34463
0.33312,0.60236,0.38539
0.33201,0.58978,0.4345
0.3251,0.58438,0.49007
0.31472,0.58558,0.54969
0.30325,0.59278,0.61095
0.29302,0.60539,0.67145
0.2864,0.62282,0.72878
0.28573,0.64449,0.78053
0.29338,0.6698,0.8243
0.31169,0.69816,0.85769
0.34302,0.72898,0.87828
0.38872,0.76152,0.88437
0.44617,0.79445,0.87707
0.51176,0.82629,0.85821
0.58187,0.85557,0.82961
0.65288,0.88079,0.79307
0.72118,0.90049,0.75042
0.78314,0.91317,0.70347
0.83515,0.91737,0.65404
0.87359,0.91159,0.60396
0.89484,0.89436,0.55502
0.89643,0.8648,0.50886
0.88043,0.8244,0.46627
0.85004,0.77525,0.42783
0.80847,0.71945,0.39415
0.75895,0.65907,0.3658
0.70466,0.59622,0.34339
0.64883,0.53298,0.3275
0.59466,0.47144,0.31873
0.54537,0.4137,0.31767
0.50416,0.36184,0.32491
0.47356,0.31753,0.3407
0.45338,0.28076,0.36397
0.44275,0.25106,0.39328
0.44078,0.22799,0.42723
0.44662,0.2111,0.46438
0.45938,0.19994,0.50332
0.4782,0.19407,0.54263
0.50219,0.19304,0.58088
0.53049,0.1964,0.61666
0.56222,0.20369,0.64854
0.59643,0.21461,0.67527
0.6318,0.22939,0.69628
0.66694,0.24839,0.71118
0.70045,0.27197,0.71955
0.73095,0.30051,0.721
0.75703,0.33437,0.71513
0.77731,0.37391,0.70154
0.79038,0.4195,0.67982
0.79486,0.4715,0.64958
0.78934,0.53028,0.6104
0.77292,0.59556,0.56235
0.74655,0.66449,0.50727
0.71168,0.73357,0.44745
0.66975,0.79929,0.38519
0.62222,0.85816,0.32278
0.57052,0.90667,0.26253
0.5161,0.94133,0.20673
0.46039,0.95864,0.15767
0.40486,0.9551,0.11765
0.35093,0.9272,0.088963
0.30006,0.87313,0.073347
0.25369,0.79773,0.070275
0.2133,0.70753,0.078661
0.18034,0.60906,0.097417
0.15626,0.50884,0.12545
0.14252,0.4134,0.16169
0.14059,0.32926,0.20502
0.15191,0.26296,0.25438
0.17796,0.22101,0.30867
0.22018,0.20995,0.36681
0.27901,0.23404,0.42772
0.35074,0.28856,0.49041
0.43067,0.36653,0.55393
0.51407,0.46095,0.61729
0.59621,0.56484,0.67953
0.67238,0.67123,0.73968
0.73784,0.77312,0.79676
0.78789,0.86354,0.84982
0.81779,0.9355,0.89787
0.82283,0.98202,0.93995
0.79989,0.99801,0.9752
0.7523,0.98603,1
0.68499,0.9505,1
0.60289,0.89589,1
0.51094,0.82664,1
0.41406,0.74719,1
0.3172,0.662,1
0.22529,0.57549,0.99843
0.14326,0.49214,0.96565
0.076042,0.41636,0.92281
0.027349,0.35184,0.86996
0,0.29909,0.80872
0,0.25783,0.74114
0,0.22781,0.66923
0,0.20876,0.59504
0,0.20041,0.52059
0.015635,0.20249,0.44792
0.038048,0.21474,0.37905
0.061031,0.23688,0.31602
0.082186,0.26866,0.26086
0.099759,0.30948,0.21527
0.11457,0.35744,0.17967
0.12809,0.41031,0.15413
0.14179,0.46586,0.13876
0.15712,0.52186,0.13362
0.17556,0.57609,0.13881
0.19858,0.62633,0.15442
0.22763,0.67033,0.18052
0.26419,0.70588,0.21721
0.30972,0.73074,0.26457
0.36496,0.74332,0.32213
0.42775,0.74456,0.38714
0.49521,0.73602,0.45632
0.56444,0.71928,0.52636
0.63257,0.69588,0.59398
0.69669,0.66741,0.65588
0.75394,0.63543,0.70876
0.80141,0.60151,0.74932
0.83622,0.56722,0.77428
0.8555,0.53411,0.78033
0.85725,0.50352,0.76551
0.84319,0.47583,0.73314
0.81591,0.45118,0.68789
0.77803,0.42969,0.63443
0.73216,0.41152,0.5774
0.68091,0.39679,0.52146
0.62689,0.38565,0.47129
0.5727,0.37823,0.43153
0.52097,0.37467,0.40685
0.4743,0.37511,0.40191
0.43476,0.37944,0.41978
0.40228,0.38656,0.45726
0.37626,0.39512,0.50953
0.3561,0.40379,0.57179
0.34119,0.4112,0.63925
0.33093,0.41601,0.7071
0.32471,0.41689,0.77055
0.32192,0.41248,0.82479
0.32197,0.40143,0.86503
0.32424,0.38241,0.88646
0.32826,0.35481,0.88572
0.33403,0.32111,0.86522
0.34171,0.28451,0.82882
0.35141,0.24822,0.78037
0.36329,0.21547,0.72371
0.37748,0.18946,0.66271
0.39411,0.17341,0.6012
0.41332,0.17053,0.54304
0.43526,0.18404,0.49209
0.46004,0.21716,0.45219
0.4876,0.2716,0.42618
0.51697,0.34315,0.41286
0.54695,0.42607,0.41001
0.57636,0.51467,0.41541
0.604,0.60322,0.42685
0.62869,0.686,0.44211
0.64925,0.7573,0.45897
0.66447,0.8114,0.47521
0.67318,0.84259,0.48863
0.67417,0.84515,0.49699
0.66685,0.81539,0.49864
0.6529,0.75777,0.49416
0.63457,0.67878,0.48467
0.61414,0.58488,0.4713
0.59387,0.48257,0.45519
0.57601,0.37833,0.43746
0.56284,0.27865,0.41924
0.55662,0.19,0.40166
0.5596,0.11887,0.38586
0.57406,0.071739,0.37296
0.60125,0.053114,0.36383
0.63842,0.059552,0.35823
0.68178,0.08563,0.35568
0.72759,0.12592,0.35568
0.77208,0.17501,0.35775
0.81147,0.22747,0.36138
0.842,0.27787,0.36608
0.85992,0.32079,0.37137
0.86145,0.35082,0.37674
0.84283,0.36252,0.38171
0.80164,0.3523,0.38593
0.74091,0.3239,0.38971
0.665,0.28288,0.3935
0.57828,0.2348,0.39774
0.48513,0.18522,0.40289
0.38992,0.13971,0.4094
0.29701,0.10383,0.41772
0.21078,0.083142,0.42831
0.13559,0.083206,0.44161
0.075822,0.10959,0.45809
0.034813,0.16572,0.478
0.011796,0.2465,0.50092
0.0049752,0.34472,0.52622
0.012554,0.45315,0.55327
0.032737,0.56456,0.58147
0.063728,0.67174,0.61018
0.10373,0.76745,0.63879
0.15095,0.84448,0.66667
0.20359,0.89559,0.69321
0.25985,0.91358,0.71778
0.318,0.89357,0.73978
0.37655,0.84013,0.75864
0.43406,0.76019,0.77381
0.48911,0.66068,0.78473
0.54027,0.54852,0.79084
0.5861,0.43064,0.79159
0.62518,0.31397,0.78644
0.65606,0.20544,0.77481
0.67734,0.11198,0.75617
0.68756,0.040509,0.72995
0.68587,0,0.69601
0.67366,0,0.65583
0.65289,0,0.61129
0.62553,0,0.56429
0.59352,0.026569,0.5167
0.55884,0.065864,0.47042
0.52343,0.10971,0.42734
0.48927,0.15404,0.38934
0.4583,0.1948,0.35831
0.4325,0.22793,0.33613
0.41325,0.25046,0.32415
0.39968,0.26387,0.32148
0.39037,0.27073,0.3267
0.38387,0.27361,0.33839
0.37876,0.27507,0.35511
0.37359,0.27769,0.37544
0.36694,0.28405,0.39795
0.35737,0.29671,0.42121
0.34344,0.31825,0.4438
0.32373,0.35124,0.4643
0.29734,0.39726,0.4814
0.26562,0.45395,0.49438
0.23045,0.51799,0.50263
0.19372,0.58601,0.50556
0.15731,0.6547,0.50256
0.1231,0.72069,0.49304
0.09299,0.78066,0.47639
0.068857,0.83126,0.45202
0.052589,0.86915,0.41933
0.046072,0.89098,0.37771
0.05057,0.89442,0.32729
0.064861,0.88108,0.2711
0.087099,0.85357,0.21288
0.11544,0.81451,0.1564
0.14804,0.76652,0.10541
0.18305,0.7122,0.063641
0.21864,0.65417,0.034861
0.25294,0.59505,0.022819
0.28413,0.53744,0.031264
0.31035,0.48396,0.06395
0.3303,0.43669,0.12306
0.34479,0.39552,0.20451
0.35518,0.35983,0.30266
0.36281,0.32896,0.41186
0.36905,0.30228,0.52645
0.37524,0.27916,0.64079
0.38274,0.25895,0.74924
0.3929,0.24101,0.84614
0.40708,0.22471,0.92584
0.42662,0.20941,0.9827
0.45229,0.19482,1
0.48243,0.18203,1
0.5148,0.1725,1
0.54716,0.16766,0.96757
0.57728,0.16896,0.91967
0.6029,0.17784,0.86136
0.62178,0.19576,0.79626
0.63168,0.22415,0.72797
0.63036,0.26447,0.66011
0.61557,0.31815,0.59629
0.58609,0.38564,0.53962
0.54471,0.46333,0.49106
0.49524,0.54662,0.45109
0.44151,0.6309,0.42016
0.38732,0.71155,0.39873
0.33649,0.78398,0.38725
0.29283,0.84358,0.3862
0.26016,0.88574,0.39602
0.24228,0.90584,0.41718
0.24301,0.89929,0.45014
0.2649,0.86312,0.49479
0.30542,0.801,0.54881
0.36077,0.71823,0.60932
0.42716,0.62014,0.67343
0.50078,0.51202,0.73824
0.57786,0.39919,0.80089
0.65459,0.28696,0.85847
0.72717,0.18064,0.90811
0.79181,0.085547,0.94692
0.84472,0.006987,0.97201
0.88308,0,0.98135
0.90806,0,0.97634
0.92179,0,0.95921
0.92641,0,0.93222
0.92406,0,0.89759
0.9169,0,0.85759
0.90704,0,0.81445
0.89665,0.034902,0.77042
0.88785,0.099955,0.72774
0.8828,0.17389,0.68865
0.88304,0.25494,0.65491
0.88782,0.34009,0.62624
0.8958,0.42599,0.60189
0.90563,0.5093,0.58108
0.91597,0.58669,0.56306
0.92547,0.65481,0.54706
0.93279,0.71031,0.53232
0.93659,0.74986,0.51807
0.93553,0.77012,0.50354
0.92826,0.76774,0.48798
0.91378,0.74079,0.47087
0.89246,0.693,0.4527
0.86504,0.62948,0.4342
0.83224,0.55537,0.41611
0.79476,0.4758,0.39916
0.75334,0.3959,0.38409
0.7087,0.3208,0.37164
0.66155,0.25563,0.36254
0.61262,0.20551,0.35753
0.56263,0.17557,0.35735
0.51245,0.16934,0.36237
0.46348,0.18391,0.37159
0.4173,0.21477,0.38362
0.37546,0.25739,0.3971
0.33952,0.30726,0.41065
0.31104,0.35987,0.4229
0.29159,0.41069,0.43248
0.28273,0.45523,0.43802
0.286,0.48895,0.43815
0.30299,0.50734,0.43149
0.33443,0.50733,0.41719
0.37791,0.49159,0.39645
0.43017,0.46425,0.37102
0.48799,0.42942,0.3426
0.54812,0.39122,0.31293
0.60733,0.35377,0.28373
0.66237,0.32118,0.25673
0.71001,0.29758,0.23366
0.74702,0.28708,0.21624
0.77015,0.2938,0.20619
0.77714,0.32052,0.20491
0.76967,0.36465,0.21238
0.75039,0.42226,0.22824
0.72194,0.48943,0.25215
0.68698,0.56223,0.28376
0.64816,0.63674,0.32271
0.60812,0.70902,0.36864
0.56952,0.77515,0.42121
0.535,0.8312,0.48007
0.50722,0.87325,0.54485
0.48826,0.89853,0.61473
0.47791,0.90894,0.68693
0.4754,0.90752,0.7582
0.47996,0.89735,0.82528
0.49082,0.88147,0.88491
0.50721,0.86294,0.93385
0.52835,0.84482,0.96883
0.55348,0.83017,0.98661
0.58181,0.82204,0.98392
0.61259,0.82348,0.9575
0.64483,0.83653,0.90563
0.67678,0.85903,0.83261
0.70647,0.88783,0.74428
0.73196,0.91974,0.64646
0.75126,0.95158,0.54499
0.76244,0.98019,0.44571
0.76352,1,0.35444
0.75254,1,0.27701
0.72755,1,0.21925
0.68658,0.99882,0.18701
0.62879,0.96476,0.18431
0.5578,0.91509,0.20811
0.47837,0.8533,0.25355
0.39522,0.78287,0.31578
0.3131,0.70731,0.38995
0.23675,0.63009,0.47121
0.17092,0.55472,0.55472
0.12034,0.48467,0.63562
0.089753,0.42345,0.70906
0.083905,0.37454,0.7702
0.10582,0.34062,0.81539
0.15167,0.32105,0.84578
0.2159,0.3144,0.8637
0.29296,0.31922,0.87151
0.37731,0.33406,0.87156
0.46339,0.35748,0.86618
0.54566,0.38804,0.85773
0.61857,0.4243,0.84854
0.67657,0.46479,0.84098
0.71411,0.50809,0.83738
0.7272,0.55272,0.83946
0.71806,0.59709,0.84644
0.69047,0.63958,0.85689
0.64822,0.67858,0.8694
0.59508,0.71245,0.88255
0.53484,0.7396,0.89493
0.47126,0.7584,0.90511
0.40814,0.76722,0.91168
0.34925,0.76446,0.91322
0.29838,0.7485,0.90831
0.25847,0.7186,0.89599
0.22915,0.67763,0.877
0.20925,0.62932,0.85257
0.19756,0.5774,0.82391
0.1929,0.52564,0.79222
0.19406,0.47775,0.75871
0.19987,0.4375,0.72459
0.20912,0.40861,0.69107
0.22062,0.39484,0.65936
0.23319,0.39992,0.63066
0.24579,0.42621,0.60601
0.25804,0.47056,0.5857
0.26973,0.52844,0.56985
0.28064,0.59532,0.55858
0.29054,0.66666,0.552
0.29923,0.73793,0.55023
0.30648,0.8046,0.55339
0.31208,0.86213,0.56159
0.3158,0.90599,0.57495
0.31744,0.93166,0.59359
0.31689,0.93582,0.61731
0.31448,0.92015,0.64459
0.31065,0.88753,0.67362
0.30587,0.84086,0.70258
0.30057,0.78302,0.72964
0.2952,0.71692,0.75297
0.29022,0.64544,0.77076
0.28606,0.57148,0.78117
0.28318,0.49793,0.7824
0.28202,0.42769,0.7726
0.28282,0.36314,0.75057
0.28496,0.30467,0.71751
0.28761,0.25218,0.67523
0.28994,0.20553,0.62553
0.29111,0.16463,0.57024
0.2903,0.12936,0.51115
0.28667,0.09959,0.45008
0.27939,0.075222,0.38883
0.26763,0.056137,0.32923
0.25056,0.042219,0.27307
0.22787,0.033351,0.22188
0.20132,0.029396,0.17601
0.17318,0.03021,0.13552
0.14575,0.035652,0.10048
0.12129,0.045581,0.070955
0.1021,0.059854,0.047005
0.090444,0.07833,0.028694
0.088614,0.10087,0.016087
0.098887,0.12732,0.0092469
0.12354,0.15755,0.0082376
0.16387,0.19114,0.013058
0.21718,0.22658,0.023451
0.27977,0.26206,0.039092
0.34796,0.29581,0.059659
0.41806,0.32602,0.084829
0.48639,0.35091,0.11428
0.54924,0.36867,0.14769
0.60295,0.37753,0.18473
0.64381,0.37569,0.22508
0.66814,0.36135,0.26842
0.67334,0.33365,0.31416
0.66116,0.29541,0.36068
0.63443,0.25036,0.40609
0.596,0.20225,0.44848
0.54869,0.15483,0.48598
0.49535,0.11182,0.51669
0.43881,0.07698,0.53873
0.38192,0.054044,0.55019
0.3275,0.046755,0.5492
0.27839,0.058854,0.53385
0.23698,0.092857,0.50332
0.20382,0.14638,0.46095
0.17901,0.2158,0.41116
0.16266,0.2975,0.35836
0.15485,0.38788,0.30695
0.15569,0.48332,0.26135
0.16529,0.5802,0.22596
0.18373,0.67491,0.20518
0.21113,0.76384,0.20344
0.24757,0.84336,0.22514
0.2926,0.91044,0.2729
0.3435,0.96426,0.34218
0.39699,1,0.42666
0.4498,1,0.52002
0.49865,1,0.61594
0.54026,1,0.70808
0.57136,1,0.79013
0.58866,0.99597,0.85577
0.58889,0.95053,0.89866
0.56877,0.88998,0.91249
0.52654,0.81474,0.89299
0.46656,0.72787,0.84408
0.39468,0.63306,0.77176
0.31678,0.53403,0.68201
0.23872,0.43449,0.58082
0.16636,0.33814,0.47417
0.10558,0.2487,0.36806
0.06224,0.16988,0.26845
0.042207,0.10537,0.18135
0.051348,0.058894,0.11274
0.093315,0.032959,0.067105
0.1629,0.025276,0.042967
0.25268,0.032358,0.037347
0.35524,0.05072,0.047267
0.46315,0.076874,0.069748
0.56898,0.10733,0.10181
0.66533,0.13861,0.14048
0.74475,0.16722,0.18278
0.79984,0.18968,0.22572
0.82317,0.20249,0.26634
0.80967,0.20323,0.30224
0.76373,0.19368,0.3334
0.69208,0.17668,0.36038
0.60147,0.15507,0.38376
0.49864,0.13167,0.40408
0.39031,0.10934,0.42192
0.28324,0.090906,0.43785
0.18416,0.079207,0.45243
0.099819,0.077083,0.46622
0.036945,0.08737,0.4798
0.00047764,0.11198,0.49365
0,0.14914,0.50801
0,0.19613,0.52304
0.019455,0.25024,0.53891
0.054947,0.30878,0.55579
0.098208,0.36904,0.57383
0.14515,0.4283,0.5932
0.19168,0.48387,0.61406
0.23372,0.53303,0.63659
0.26717,0.57307,0.66093
0.28902,0.60186,0.68706
0.30054,0.61948,0.71412
0.30408,0.62659,0.74103
0.30198,0.62385,0.76673
0.29658,0.6119,0.79016
0.29023,0.5914,0.81025
0.28527,0.563,0.82594
0.28405,0.52737,0.83616
0.28891,0.48515,0.83985
0.30219,0.43699,0.83595
0.32549,0.38387,0.82387
0.35739,0.32802,0.805
0.39573,0.27199,0.78122
0.43834,0.21833,0.75441
0.48305,0.16958,0.72643
0.5277,0.1283,0.69916
0.57011,0.097033,0.67448
0.60813,0.07833,0.65426
0.63958,0.07474,0.64038
0.6623,0.088812,0.63471
0.67482,0.12211,0.63849
0.67843,0.17225,0.65043
0.67513,0.23587,0.66857
0.66691,0.30959,0.69099
0.65575,0.39007,0.71575
0.64366,0.47391,0.74091
0.63262,0.55777,0.76454
0.62463,0.63827,0.78469
0.62168,0.71204,0.79944
0.62576,0.77572,0.80684
0.63808,0.82656,0.80548
0.65674,0.86428,0.79603
0.67906,0.88922,0.77969
0.70235,0.9017,0.75764
0.72393,0.90206,0.73109
0.74112,0.89065,0.70121
0.75124,0.86779,0.66922
0.75161,0.83383,0.63629
0.73954,0.7891,0.60363
0.71234,0.73393,0.57242
0.6686,0.66912,0.54375
0.61192,0.59733,0.51826
0.54715,0.52167,0.49647
0.47917,0.44524,0.4789
0.41282,0.37118,0.46609
0.35298,0.30259,0.45855
0.3045,0.24259,0.45682
0.27224,0.19428,0.46142
0.26106,0.16079,0.47287
0.27583,0.14523,0.49171
0.31949,0.14966,0.51805
0.38726,0.17199,0.55043
0.47248,0.20904,0.58696
0.56846,0.25767,0.62577
0.66852,0.31472,0.66499
0.76597,0.37704,0.70274
0.85413,0.44146,0.73714
0.92633,0.50484,0.76632
0.97587,0.56401,0.7884
0.99608,0.61583,0.80151
0.98247,0.65789,0.80419
0.93927,0.69087,0.79663
0.87291,0.71617,0.77945
0.78984,0.73524,0.75325
0.69648,0.74948,0.71865
0.59926,0.76032,0.67627
0.50461,0.7692,0.6267
0.41898,0.77752,0.57057
0.34878,0.78671,0.50848
0.30045,0.79821,0.44105
0.27848,0.81289,0.36933
0.27965,0.82952,0.29614
0.29878,0.84633,0.22474
0.3307,0.86154,0.15838
0.37024,0.8734,0.10034
0.41223,0.88011,0.053866
0.4515,0.87993,0.022222
0.48287,0.87107,0.0086676
0.50118,0.85176,0.016463
0.50127,0.82023,0.04887
0.47971,0.77564,0.10769
0.44021,0.72084,0.1889
0.38821,0.65962,0.28703
0.32917,0.59574,0.3966
0.26853,0.533,0.51213
0.21176,0.47518,0.62814
0.1643,0.42605,0.73916
0.1316,0.38939,0.8397
0.11913,0.36899,0.92429
0.13232,0.36863,0.98746
0.17467,0.39059,1
0.24172,0.43122,1
0.32706,0.48536,1
0.42427,0.54786,1
0.52695,0.61357,0.97938
0.62866,0.67734,0.9367
0.72299,0.73401,0.88874
0.80353,0.77844,0.83911
0.86386,0.80546,0.79141
0.89756,0.80994,0.74925
0.90009,0.78829,0.71538
0.87444,0.74326,0.68918
0.82547,0.67919,0.66917
0.75803,0.60039,0.65388
0.677,0.51119,0.64183
0.58722,0.41592,0.63155
0.49356,0.31891,0.62156
0.40089,0.22448,0.6104
0.31406,0.13696,0.59659
0.23794,0.06068,0.57864
0.17632,0,0.55559
0.12871,0,0.52837
0.093583,0,0.49844
0.069382,0,0.46724
0.054562,0,0.43621
0.047579,0,0.4068
0.046887,0,0.38044
0.050938,0,0.35859
0.058188,0.027259,0.34268
0.06709,0.090751,0.33417
0.076557,0.16592,0.3341
0.087337,0.24975,0.34204
0.10064,0.33868,0.35713
0.11766,0.42916,0.37856
0.13962,0.51764,0.40549
0.16771,0.60056,0.43707
0.20316,0.67437,0.47248
0.24715,0.73551,0.51089
0.30091,0.78044,0.55146
0.36562,0.80559,0.59335
0.44162,0.80877,0.63574
0.52565,0.79322,0.67778
0.61355,0.76355,0.71864
0.70117,0.72436,0.75749
0.78439,0.68025,0.7935
0.85903,0.63582,0.82583
0.92096,0.59568,0.85364
0.96604,0.56442,0.8761
0.9901,0.54666,0.89238
0.98901,0.54698,0.90164
0.96014,0.56834,0.90347
0.907,0.60701,0.89913
0.83463,0.65763,0.89027
0.74804,0.71483,0.8786
0.65229,0.77322,0.86577
0.55239,0.82745,0.85346
0.45338,0.87212,0.84335
0.3603,0.90187,0.83711
0.27817,0.91133,0.83642
0.21202,0.89512,0.84295
0.16565,0.84992,0.85756
0.13784,0.78059,0.87792
0.12611,0.69405,0.90086
0.12801,0.5972,0.92322
0.14107,0.49696,0.94185
0.16283,0.40024,0.95358
0.19082,0.31396,0.95526
0.22258,0.24503,0.94373
0.25564,0.20036,0.91584
0.28753,0.18686,0.86842
0.31631,0.20899,0.79979
0.34202,0.26139,0.71419
0.36522,0.33625,0.61733
0.38648,0.42574,0.51492
0.40636,0.52206,0.41267
0.42541,0.61739,0.31628
0.4442,0.70391,0.23148
0.46328,0.7738,0.16396
0.48323,0.81926,0.11944
0.50459,0.83246,0.10364
0.52764,0.80818,0.12026
0.5515,0.75157,0.16504
0.575,0.67035,0.23175
0.59695,0.57227,0.31412
0.61618,0.46505,0.40591
0.63153,0.35643,0.50087
0.64182,0.25414,0.59273
0.64587,0.16593,0.67526
0.64251,0.099516,0.74221
0.63057,0.06264,0.78731
0.60948,0.060615,0.80607
0.58114,0.089076,0.80095
0.54804,0.14124,0.77616
0.51269,0.21032,0.73593
0.47758,0.28952,0.68446
0.44521,0.37207,0.62596
0.41809,0.45119,0.56464
0.39871,0.52007,0.50473
0.38957,0.57195,0.45043
0.39318,0.60003,0.40596
0.41104,0.59951,0.37441
0.44063,0.57351,0.35437
0.47847,0.52712,0.34335
0.52105,0.46546,0.33881
0.56487,0.3936,0.33825
0.60642,0.31667,0.33914
0.6422,0.23975,0.33898
0.66873,0.16794,0.33524
0.68248,0.10635,0.32541
0.67996,0.060072,0.30697
0.65881,0.032878,0.27833
0.62123,0.023229,0.24165
0.57057,0.028258,0.19997
0.51015,0.045096,0.15639
0.44333,0.070875,0.11395
0.37344,0.10273,0.075739
0.30382,0.13779,0.044821
0.23782,0.17319,0.024266
0.17878,0.20606,0.017142
0.13003,0.23353,0.02652
0.094053,0.25338,0.054477
0.069809,0.26593,0.099118
0.055402,0.27215,0.15756
0.048929,0.27301,0.22691
0.048488,0.26948,0.30428
0.05218,0.26251,0.38679
0.058102,0.25308,0.47155
0.064354,0.24216,0.55567
0.069033,0.23071,0.63627
0.070238,0.21971,0.71046
0.066641,0.21002,0.77573
0.059202,0.20218,0.83108
0.049455,0.19664,0.87592
0.038933,0.19383,0.90962
0.029169,0.1942,0.93157
0.021696,0.19819,0.94116
0.018048,0.20625,0.93777
0.019757,0.21882,0.92079
0.028358,0.23634,0.88962
0.045384,0.25925,0.84363
0.071904,0.28772,0.78283
0.10714,0.32077,0.70968
0.14986,0.35714,0.62727
0.1988,0.39558,0.53868
0.25275,0.43483,0.44699
0.31044,0.47364,0.35528
0.37065,0.51074,0.26663
0.43212,0.54489,0.18413
0.49363,0.57482,0.11086
0.55393,0.59929,0.049888
0.61185,0.61745,0.0037591
0.66651,0.6302,0
0.71713,0.63884,0
0.76289,0.64471,0
0.803,0.64909,0
0.83666,0.65332,0
0.86308,0.65871,0.038117
0.88144,0.66656,0.093692
0.89095,0.67819,0.16293
0.89082,0.69492,0.24563
0.88063,0.71754,0.34075
0.86162,0.74483,0.444
0.8354,0.77505,0.55029
0.80358,0.80645,0.65449
0.76778,0.83729,0.75151
